voter_id,voter_name,date_of_birth,gender,nationality,registration_number,email,phone_number,cell_number,picture,registered_age,district_id,candidate_id,candidate_name,party_affiliation,biography,campaign_platform,photo_url,voting_time,vote,polling_station_id,vote_type
62015587-7624-4915-80e9-0b3f06c43db0,Florence Castillo,1958-03-18T07:49:00.085Z,female,GB,organicbear723,florence.castillo@example.com,015395 23377,07117 987988,https://randomuser.me/api/portraits/women/3.jpg,3,DIST_013,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:32,1,PS56789,invalid
cb407b58-87eb-408b-82f1-62e0b6c0841d,Ricardo Peterson,1954-12-15T13:36:03.712Z,male,GB,whitebutterfly446,ricardo.peterson@example.com,0119711 333 6460,07026 502662,https://randomuser.me/api/portraits/men/2.jpg,4,DIST_004,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:34,1,PS56789,regular
4dbf1d6c-f92b-4549-a033-d2f0da7aaa31,Dwayne Silva,1951-11-07T21:57:01.408Z,male,GB,blueelephant876,dwayne.silva@example.com,016973 46798,07996 974381,https://randomuser.me/api/portraits/men/3.jpg,2,DIST_012,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:36,1,PS89012,invalid
ce8d3ed2-e0b3-4a43-a738-13a5c8dfa6fe,Rebecca Sutton,1980-06-10T21:43:57.700Z,female,GB,lazybird314,rebecca.sutton@example.com,016977 09169,07952 934537,https://randomuser.me/api/portraits/women/73.jpg,15,DIST_012,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:38,1,PS90123,invalid
2d816f95-2feb-48e6-b45e-c04af1bc121e,Cecil Shaw,1947-05-23T08:16:34.479Z,male,GB,goldentiger777,cecil.shaw@example.com,017687 14617,07246 636289,https://randomuser.me/api/portraits/men/62.jpg,16,DIST_020,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:40,1,PS90123,invalid
944f63be-20b1-432b-8c83-6141b4b636d7,Levi Garrett,1950-07-19T18:10:40.483Z,male,GB,lazyduck447,levi.garrett@example.com,017683 53365,07449 285091,https://randomuser.me/api/portraits/men/9.jpg,16,DIST_009,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:42,1,PS23456,regular
0d2b1dea-c36c-4095-b492-39ef28405dbb,Amanda Simmons,1994-12-11T04:05:20.606Z,female,GB,blackduck661,amanda.simmons@example.com,0113294 462 5665,07236 241215,https://randomuser.me/api/portraits/women/15.jpg,3,DIST_002,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:44,1,PS56789,invalid
22ab606c-0ee7-4ce4-b199-559b978ccdf8,Caitlin Chapman,1976-12-06T02:19:12.192Z,female,GB,organicfrog429,caitlin.chapman@example.com,017687 59477,07056 313540,https://randomuser.me/api/portraits/women/56.jpg,8,DIST_024,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:46,1,PS34567,regular
59938fbe-24ee-4b64-b92c-2f7d1e767ee8,Eva Mills,1972-07-20T18:48:54.086Z,female,GB,smalldog956,eva.mills@example.com,017683 46839,07029 834298,https://randomuser.me/api/portraits/women/8.jpg,4,DIST_015,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:48,1,PS45678,regular
0042052b-5150-4f9f-96ee-a4cedf3eda6b,Abigail Alexander,1989-06-10T19:27:10.792Z,female,GB,tinyostrich334,abigail.alexander@example.com,015394 62916,07119 066116,https://randomuser.me/api/portraits/women/83.jpg,3,DIST_018,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:51,1,PS12233,regular
fa5a0681-36e7-45f0-ada1-2a13fbc6c8bc,Xander Nguyen,1982-10-30T02:12:06.510Z,male,GB,purplebutterfly259,xander.nguyen@example.com,019467 21712,07908 593845,https://randomuser.me/api/portraits/men/22.jpg,20,DIST_004,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:54:53,1,PS45678,regular
88193913-43e9-434b-afe2-4061ecc1a449,Kayla Little,1966-09-18T09:20:18.646Z,female,GB,blueelephant109,kayla.little@example.com,015394 10776,07298 971699,https://randomuser.me/api/portraits/women/86.jpg,20,DIST_013,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:55,1,PS34567,invalid
1eb3195a-3530-4e9d-bdd9-4110514c5768,Amanda Turner,1951-04-01T23:07:36.706Z,female,GB,organicfish206,amanda.turner@example.com,01027 34458,07942 385378,https://randomuser.me/api/portraits/women/32.jpg,21,DIST_003,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:54:57,1,PS01234,invalid
8f264cc1-e0d0-419b-a722-a915b1ae01c3,Kate Watson,1948-08-16T22:29:29.364Z,female,GB,blackostrich615,kate.watson@example.com,0101 396 6109,07976 531622,https://randomuser.me/api/portraits/women/67.jpg,16,DIST_018,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:54:59,1,PS78901,invalid
53ad262e-b3a1-492e-aa16-df4f8da84799,Freddie Davis,1999-02-04T04:59:30.493Z,male,GB,biggorilla854,freddie.davis@example.com,021 0525 7526,07350 829011,https://randomuser.me/api/portraits/men/96.jpg,16,DIST_010,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:01,1,PS89012,regular
4220fd52-7655-44fe-af60-d1c0407634f4,Ed Clark,1949-06-20T21:43:35.471Z,male,GB,happybear880,ed.clark@example.com,01831 586249,07960 572283,https://randomuser.me/api/portraits/men/4.jpg,6,DIST_021,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:03,1,PS45678,invalid
3610dad4-c3ef-4930-824c-c4bde3ec9587,Darren Hawkins,1962-04-06T11:46:34.809Z,male,GB,crazyrabbit790,darren.hawkins@example.com,015394 89894,07192 550827,https://randomuser.me/api/portraits/men/85.jpg,8,DIST_020,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:55:05,1,PS12233,invalid
fbbc8978-33c8-4e9d-b14e-0d26c7241153,Tyrone Perry,1993-04-15T23:05:30.801Z,male,GB,crazywolf126,tyrone.perry@example.com,015395 05447,07541 066243,https://randomuser.me/api/portraits/men/39.jpg,18,DIST_012,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:07,1,PS45678,invalid
d4cdc0f2-234d-4907-8e24-55bdfead3097,Sofia Fields,1984-03-06T10:38:30.677Z,female,GB,goldengoose428,sofia.fields@example.com,015242 58025,07118 182122,https://randomuser.me/api/portraits/women/95.jpg,5,DIST_019,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:55:09,1,PS45678,regular
f46e406b-2dbb-4d4a-b967-0659fa986084,Victoria Fowler,1962-09-01T09:42:36.141Z,female,GB,lazybear453,victoria.fowler@example.com,027 4366 9054,07637 589731,https://randomuser.me/api/portraits/women/94.jpg,10,DIST_007,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:11,1,PS56789,regular
8bd3daaa-e2d0-4fcf-bd7c-e6ab7ff882c5,Johnni Pena,1967-07-06T13:42:29.762Z,male,GB,heavyrabbit905,johnni.pena@example.com,016977 5802,07151 330845,https://randomuser.me/api/portraits/men/69.jpg,9,DIST_023,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:13,1,PS90123,regular
2d4504b4-c9d0-48d7-8834-bab081c425d9,Britney Stanley,1984-09-17T03:40:03.104Z,female,GB,goldenpanda677,britney.stanley@example.com,016977 8565,07662 931436,https://randomuser.me/api/portraits/women/54.jpg,22,DIST_003,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:15,1,PS78901,regular
73047483-b45c-4fb4-ba34-d3e6f9ae05a1,Jim Duncan,1958-07-23T21:44:21.554Z,male,GB,bluefish857,jim.duncan@example.com,01956 90360,07347 434061,https://randomuser.me/api/portraits/men/41.jpg,4,DIST_002,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:17,1,PS12233,invalid
785e3615-1e63-41f6-889b-5f1d1d9b78ca,Judy Little,1948-03-15T10:32:31.172Z,female,GB,sadgoose991,judy.little@example.com,0131 035 3789,07550 872081,https://randomuser.me/api/portraits/women/10.jpg,4,DIST_022,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:19,1,PS12233,regular
978d18f8-6513-4dad-bdeb-cb56616bdd15,Liam Kennedy,1985-10-16T16:22:31.482Z,male,GB,tinypanda804,liam.kennedy@example.com,01182 998979,07340 815982,https://randomuser.me/api/portraits/men/39.jpg,14,DIST_008,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:55:21,1,PS56789,invalid
31b98865-eb47-4349-9cea-e1305f9c5316,Catherine Bowman,1956-02-10T13:12:34.772Z,female,GB,redtiger182,catherine.bowman@example.com,015394 65654,07616 534006,https://randomuser.me/api/portraits/women/32.jpg,22,DIST_025,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:23,1,PS67890,regular
be559995-533c-4238-880b-98bc11565a56,Nick Thomas,1976-03-24T03:53:45.967Z,male,GB,angrypanda659,nick.thomas@example.com,028 0643 1263,07783 826699,https://randomuser.me/api/portraits/men/79.jpg,7,DIST_010,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:55:25,1,PS01234,invalid
d95495be-fc89-4d6d-b5c8-af275fb4d4b7,Shane May,2001-05-13T06:52:27.834Z,male,GB,smallleopard713,shane.may@example.com,015396 22694,07709 016231,https://randomuser.me/api/portraits/men/49.jpg,19,DIST_003,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:55:27,1,PS67890,regular
afe51924-0aeb-4993-bdbd-eb8313ab42b4,Mark Watkins,1986-09-01T04:44:35.920Z,male,GB,sadsnake906,mark.watkins@example.com,015394 39933,07187 754796,https://randomuser.me/api/portraits/men/21.jpg,11,DIST_008,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:55:29,1,PS45678,invalid
7cd7bdf0-2510-4032-aa1c-64adb924e771,Jay Ryan,1961-12-01T13:44:10.481Z,male,GB,bigrabbit457,jay.ryan@example.com,0121 596 2167,07874 959525,https://randomuser.me/api/portraits/men/87.jpg,8,DIST_004,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:31,1,PS01234,regular
4fc704e5-a2d0-4ec3-b202-00d276b505d4,Eduardo White,1946-02-03T01:25:31.909Z,male,GB,angrycat150,eduardo.white@example.com,017687 32530,07440 452636,https://randomuser.me/api/portraits/men/15.jpg,5,DIST_013,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:33,1,PS23456,regular
d465ee60-d206-4d66-bf38-545037e4abc5,Sara Fowler,1964-08-28T12:45:36.397Z,female,GB,orangegoose372,sara.fowler@example.com,019467 51551,07411 294348,https://randomuser.me/api/portraits/women/19.jpg,21,DIST_009,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:35,1,PS90123,regular
eda6366b-0623-4d0f-b285-21df9394b0c9,Suzanne Simmmons,1991-12-15T00:01:27.739Z,female,GB,goldendog178,suzanne.simmmons@example.com,017683 00587,07045 268804,https://randomuser.me/api/portraits/women/59.jpg,3,DIST_015,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:37,1,PS34567,invalid
54138745-040e-429c-9a2d-3f9eaaaa38d1,Gary Gilbert,1998-10-05T02:41:49.096Z,male,GB,blacksnake291,gary.gilbert@example.com,017687 90984,07202 612183,https://randomuser.me/api/portraits/men/92.jpg,10,DIST_021,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:55:39,1,PS34567,regular
7bf6f682-8e54-4909-97eb-6e8fd38e3c09,Jared Payne,1996-04-08T06:20:26.221Z,male,GB,whitepanda465,jared.payne@example.com,027 2712 7599,07833 869761,https://randomuser.me/api/portraits/men/96.jpg,12,DIST_021,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:52:56,1,PS12233,regular
7e7d7074-138b-4ea8-9968-692cb1b9d8cb,Janet Wagner,1954-02-22T00:41:39.876Z,female,GB,orangegoose659,janet.wagner@example.com,017687 89767,07845 090308,https://randomuser.me/api/portraits/women/68.jpg,6,DIST_004,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:52:58,1,PS12345,invalid
b5105ea6-fa7b-427f-bd76-fcc85cda8ba7,Nicky Green,1989-02-10T20:25:49.631Z,female,GB,happyzebra823,nicky.green@example.com,019467 72383,07620 422514,https://randomuser.me/api/portraits/women/31.jpg,11,DIST_001,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:53:00,1,PS89012,regular
70ebba77-4350-4a94-a88e-df6ace679f28,Janet Arnold,1966-11-01T14:15:21.647Z,female,GB,tinysnake986,janet.arnold@example.com,017683 48046,07488 843050,https://randomuser.me/api/portraits/women/76.jpg,9,DIST_024,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:53:02,1,PS56789,regular
671cf7cf-f7d9-4014-afbf-8cdf1ad15866,Grace James,1991-12-10T08:06:16.568Z,female,GB,yellowlion786,grace.james@example.com,016973 42716,07450 474913,https://randomuser.me/api/portraits/women/11.jpg,3,DIST_009,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:53:04,1,PS89012,regular
7413b797-3005-437c-9617-18a91ae423a3,James Garza,1973-06-14T16:55:25.835Z,male,GB,bigladybug189,james.garza@example.com,017683 90679,07431 151530,https://randomuser.me/api/portraits/men/57.jpg,9,DIST_008,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:53:06,1,PS90123,invalid
71879ec1-1047-49c3-898e-4770916299c7,Janet Black,1972-04-01T07:42:01.017Z,female,GB,whitefish544,janet.black@example.com,0117215 999 7175,07537 596164,https://randomuser.me/api/portraits/women/57.jpg,21,DIST_008,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:53:08,1,PS23456,regular
1deb6cde-469b-4895-a564-632fc2720d4c,Angie Scott,1952-01-21T13:04:42.649Z,female,GB,crazygorilla317,angie.scott@example.com,019467 20152,07753 088087,https://randomuser.me/api/portraits/women/73.jpg,3,DIST_005,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:53:10,1,PS34567,regular
259aa4e6-25e1-4908-83fa-4455a1148a26,Cameron Hanson,1959-08-17T13:29:29.641Z,male,GB,whitemouse338,cameron.hanson@example.com,016974 49355,07476 124652,https://randomuser.me/api/portraits/men/32.jpg,14,DIST_024,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:53:12,1,PS89012,regular
7893dde5-1a3d-42fd-b3ca-9d78bcd6e89a,Jay Lucas,1991-12-23T15:40:39.846Z,male,GB,silvermouse656,jay.lucas@example.com,016973 57891,07983 103869,https://randomuser.me/api/portraits/men/52.jpg,13,DIST_004,2d20e9e0-5691-4a27-8264-bbabc8002b40,Kelly Crawford,Savior Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/women/67.jpg,2024-09-18 14:53:14,1,PS89012,regular
6d9444a5-85b9-43de-9fed-0a090e4a597e,Isabelle Soto,1946-05-09T11:53:04.646Z,female,GB,ticklishbear673,isabelle.soto@example.com,016977 4414,07745 036081,https://randomuser.me/api/portraits/women/0.jpg,11,DIST_022,a4f76ffc-ae49-4b2c-9ceb-8c1f99333fe1,William Morris,Tech Republic Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/12.jpg,2024-09-18 14:53:16,1,PS12233,invalid
9416e0ef-1d22-41d7-b115-29d78f300e08,Lester Fletcher,1978-03-20T22:34:00.648Z,male,GB,bigfrog235,lester.fletcher@example.com,016974 04127,07919 239075,https://randomuser.me/api/portraits/men/46.jpg,5,DIST_024,c4ccb64e-1e12-457f-bf64-76f75b772ce6,Dick Russell,Management Party,A brief bio of the candidate.,Key campaign promises or platform.,https://randomuser.me/api/portraits/men/99.jpg,2024-09-18 14:53:18,1,PS89012,invalid
